3.482800e+003, 0.02,33.13, 0.77
3525, 0.06,26.87, 1.64
3542, 0.01, 5.28, 0.06
3566, 0.07,29.09, 2.12
3572, 0.07,12.53, 0.97
3600, 0.08,11.66, 0.96
