3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,32.49, 1.05
3542, 0.01, 3.37, 0.04
3566, 0.02,15.19, 0.38
3572, 0.04,37.36, 1.62
3600, 0.08,10.79, 0.89
