wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.450083999999999833e+03,1.648143256013745450e-01,3.425687285241174607e-05
3.452012000000000171e+03,1.640146844249141811e-01,1.963623135223357963e-03
3.453940999999999804e+03,1.632146284968065686e-01,1.149274710524617049e-03
3.455869000000000142e+03,1.624149873203462047e-01,5.417709843504869838e-04
3.457797999999999774e+03,1.616149313922385922e-01,1.650031379811789378e-03
3.459726000000000113e+03,1.608152902157782282e-01,4.707332922824658539e-03
3.461655000000000200e+03,1.600152342876706157e-01,8.955269721493408497e-03
3.463583000000000084e+03,1.592155931112104739e-01,1.320995098959154568e-02
3.465512000000000171e+03,1.584155371831026393e-01,1.589216613877608708e-02
3.467440000000000055e+03,1.576158960066424974e-01,1.985761487537351933e-02
3.469369000000000142e+03,1.568158400785346629e-01,2.234796289970142347e-02
3.471297000000000025e+03,1.560161989020745210e-01,2.590283030754769733e-02
3.473226000000000113e+03,1.552161429739669085e-01,3.108719322305497634e-02
3.475153999999999996e+03,1.544165017975067666e-01,3.686213508680014073e-02
3.477083000000000084e+03,1.536164458693989321e-01,4.325211083163216230e-02
3.479010999999999967e+03,1.528168046929387902e-01,4.704001088552645093e-02
3.480940000000000055e+03,1.520167487648309557e-01,4.892826841730002485e-02
3.482867999999999938e+03,1.512171075883708138e-01,5.283322173579874104e-02
3.484797000000000025e+03,1.504170516602632013e-01,5.617730687352850971e-02
3.486724999999999909e+03,1.496174104838030594e-01,5.557803625159229988e-02
3.488653999999999996e+03,1.488173545556952249e-01,5.361463284407586016e-02
3.490581999999999880e+03,1.480177133792350830e-01,5.314995557838231299e-02
3.492510999999999967e+03,1.472176574511272484e-01,5.161610543547068275e-02
3.494438999999999851e+03,1.464180162746671066e-01,5.170948945270992247e-02
3.496367999999999938e+03,1.456179603465594941e-01,4.926892396042803490e-02
3.498295999999999822e+03,1.448183191700993522e-01,4.803176674055364970e-02
3.500224999999999909e+03,1.440182632419915176e-01,4.913859529180020225e-02
3.502152999999999793e+03,1.432186220655313758e-01,4.972453371911944586e-02
3.504081999999999880e+03,1.424185661374235412e-01,5.253454096452392363e-02
3.506010000000000218e+03,1.416189249609633993e-01,5.987484651669983116e-02
3.507938999999999851e+03,1.408188690328557868e-01,6.887077873346747481e-02
3.509867000000000189e+03,1.400192278563954229e-01,8.016905965792320288e-02
3.511795999999999822e+03,1.392191719282878104e-01,9.151429027102508940e-02
3.513724000000000160e+03,1.384195307518274465e-01,1.030781782974281580e-01
3.515652999999999793e+03,1.376194748237198340e-01,1.148336322782277374e-01
3.517581000000000131e+03,1.368198336472596921e-01,1.301790208773683233e-01
3.519510000000000218e+03,1.360197777191518576e-01,1.470132262900121223e-01
3.521438000000000102e+03,1.352201365426917157e-01,1.611923777757504617e-01
3.523367000000000189e+03,1.344200806145838811e-01,1.733462424094711629e-01
3.525295000000000073e+03,1.336204394381237393e-01,1.813502077554618452e-01
3.527224000000000160e+03,1.328203835100161267e-01,1.787797024006367863e-01
3.529152000000000044e+03,1.320207423335559849e-01,1.682888939780133875e-01
3.531081000000000131e+03,1.312206864054481503e-01,1.544515644536585963e-01
3.533009000000000015e+03,1.304210452289880084e-01,1.434180870734176327e-01
3.534938000000000102e+03,1.296209893008801739e-01,1.320148927151567619e-01
3.536865999999999985e+03,1.288213481244200320e-01,1.248531220932203034e-01
3.538795000000000073e+03,1.280212921963124195e-01,1.245896757303774915e-01
3.540722999999999956e+03,1.272216510198522776e-01,1.276605797934353692e-01
3.542652000000000044e+03,1.264215950917444431e-01,1.243465893297905911e-01
3.544579999999999927e+03,1.256219539152843012e-01,1.100502969438224010e-01
3.546509000000000015e+03,1.248218979871764667e-01,9.191886661763470912e-02
3.548436999999999898e+03,1.240222568107163248e-01,8.555284341837898765e-02
3.550365999999999985e+03,1.232222008826087123e-01,8.345126704408101226e-02
3.552293999999999869e+03,1.224225597061485704e-01,8.657371749889164469e-02
3.554222999999999956e+03,1.216225037780407359e-01,9.834527972711404331e-02
3.556150999999999840e+03,1.208228626015805940e-01,1.203981425530586957e-01
3.558079999999999927e+03,1.200228066734727594e-01,1.522198193288184509e-01
3.560007999999999811e+03,1.192231654970126176e-01,1.869556002532739569e-01
3.561936999999999898e+03,1.184231095689050051e-01,2.181791241080710542e-01
3.563864999999999782e+03,1.176234683924448632e-01,2.379123993051497354e-01
3.565793999999999869e+03,1.168234124643370286e-01,2.507471058632690930e-01
3.567722000000000207e+03,1.160237712878766647e-01,2.906679526525586255e-01
3.569650999999999840e+03,1.152237153597690522e-01,3.558269003332437119e-01
3.571579000000000178e+03,1.144240741833086883e-01,4.034893708338734841e-01
3.573507999999999811e+03,1.136240182552012978e-01,4.005068523060818508e-01
3.575436000000000149e+03,1.128243770787409339e-01,3.354402277322556802e-01
3.577364999999999782e+03,1.120243211506333214e-01,2.491787859513141523e-01
3.579293000000000120e+03,1.112246799741729575e-01,1.768627341151742804e-01
3.581222000000000207e+03,1.104246240460651229e-01,1.220596256675661184e-01
3.583150000000000091e+03,1.096249828696049811e-01,8.255070441561862538e-02
3.585079000000000178e+03,1.088249269414973686e-01,5.811522197030138948e-02
3.587007000000000062e+03,1.080252857650372267e-01,4.372979728192749604e-02
3.588936000000000149e+03,1.072252298369293921e-01,4.482015962469731996e-02
3.590864000000000033e+03,1.064255886604692503e-01,5.171086609325370453e-02
3.592793000000000120e+03,1.056255327323614157e-01,5.354936703854362712e-02
3.594721000000000004e+03,1.048258915559014959e-01,5.984729000194533022e-02
