3.482800e+003, 0.01,19.84, 0.14
3525, 0.04,33.61, 1.57
3542, 0.01, 7.77, 0.09
3566, 0.04,17.03, 0.76
3572, 0.06,29.94, 1.83
3600, 0.09,10.42, 0.95
