3.482800e+003, 0.04,27.13, 1.20
3525, 0.13,28.05, 3.78
3542, 0.02, 5.06, 0.13
3566, 0.13,28.86, 3.85
3572, 0.16,11.82, 2.07
3600, 0.06,10.98, 0.75
