3.482800e+003, 0.00, 0.00, 0.00
3525, 0.02,35.56, 0.62
3542, 0.00, 0.00, 0.00
3566, 0.02,13.78, 0.23
3572, 0.03,37.84, 1.21
3600, 0.08,10.56, 0.89
