3.482800e+003, 0.02,29.97, 0.49
3525, 0.05,33.22, 1.64
3542, 0.01,10.44, 0.12
3566, 0.04,18.20, 0.77
3572, 0.06,27.27, 1.88
3600, 0.09,10.73, 0.99
