baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.3733307548928284,-0.0021518173345800307
3151.167,0.3714433901332317,-0.008137705137890805
3153.095,0.3695631565568931,-0.007042187311784964
3155.0229999999997,0.36768907415243923,0.007775977105716869
3156.952,0.3658201756719155,0.019122042408234563
3158.881,0.36395743474581366,0.009324951088296451
3160.809,0.36210181223789384,-0.00735623907852645
3162.738,0.36025138322854033,0.0033553269298947086
3164.6659999999997,0.35840806625482813,0.011193984071360852
3166.594,0.35657090045300066,-0.0008504903877621928
3168.5229999999997,0.35473893772272014,-0.005907623650025506
3170.452,0.3529131325468615,-0.006801296572955806
3172.38,0.3510944266415681,-0.005651742578193009
3174.309,0.349280933382456,-0.015811222292055227
3176.237,0.347474533011372,-0.01305235220988088
3178.1659999999997,0.34567335166900826,-0.01169665083023741
3180.094,0.34387925683213183,-0.008392770345643896
3182.022,0.34209131316714014,-0.002009300119609314
3183.9509999999996,0.3403085981038494,-0.0059274238261224355
3185.88,0.33853204059497877,-0.013665311797215196
3187.808,0.3367625568265211,-0.020959201747302814
3189.737,0.3349983112343988,-0.010809122045208674
3191.665,0.33324113300015057,0.014646099059495654
3193.594,0.3314891993247766,0.01062356861557845
3195.522,0.32974432662473596,-0.001687476671333954
3197.45,0.32800560509658006,-0.002784729048117107
3199.3790000000004,0.3262721377002773,-0.0033849056406305422
3201.308,0.3245448278583982,0.014564212216160222
3203.236,0.32282456622677635,0.017493234332405017
3205.165,0.32110956830164383,0.01737412228549573
3207.093,0.31940161220423136,0.016370987982162966
3209.0209999999997,0.31769980727870006,-0.002022267670125366
3210.95,0.3160032756326405,-1.2595297132378391e-05
3212.8779999999997,0.3143137762413204,0.011489578837897696
3214.8070000000002,0.3126295565120074,0.009336892695821497
3216.736,0.3109514943371181,2.9866333898453945e-05
3218.664,0.309280454842332,0.008765211513679816
3220.593,0.30761470458418927,0.02939181918095546
3222.5209999999997,0.30595597062361257,0.03316891288058166
3224.449,0.30430338783491706,0.030009752892016905
3226.3779999999997,0.3026561038558473,0.03270177126064944
3228.3059999999996,0.30101582660136295,0.03175677358503126
3230.235,0.29938085453903795,0.019946265684634312
3232.164,0.2977520400311384,0.014364455775013774
3234.092,0.2961302226731881,0.021335760551416172
3236.0209999999997,0.29451372008203514,0.031351144782830076
3237.949,0.29290420825829244,0.0280119147612794
3239.877,0.2913008476064345,0.033845471126092264
3241.8059999999996,0.2897028112943545,0.01978553912503145
3243.7340000000004,0.28811175617670415,-0.007771588422742504
3245.663,0.2865260317813725,0.006094657873800813
3247.592,0.28494646494046094,0.021979909710052148
3249.52,0.2833738697193464,0.0009895971958453487
3251.448,0.28180742567011485,0.005094717852719199
3253.377,0.2802463251082763,0.007131121303653565
3255.305,0.2786921865932541,0.003499798495282924
3257.2340000000004,0.2771433979481639,0.012098913328631333
3259.1620000000003,0.27560156496734933,0.011790792907767411
3261.091,0.27406508823900566,-0.006016625983646051
3263.02,0.2725347690650839,-0.014886120416434778
3264.948,0.27101139598080515,-0.0032210884318759625
3266.8759999999997,0.26949417406840936,0.0035580160527475257
3268.805,0.2679823211735606,0.007264649935479817
3270.7329999999997,0.2664774047953742,0.017469473117021295
3272.6620000000003,0.26497786381727373,0.017972741960918803
3274.591,0.2634844803935952,-0.004641982723510907
3276.5190000000002,0.26199802391194105,-0.020376402290319007
3278.448,0.26051695240500905,-0.005572870391961082
3280.3759999999997,0.2590428014575661,0.005990749334605638
3282.304,0.2575748016820043,0.008578040815666377
3284.2329999999997,0.25611219645414707,0.01623729096430715
3286.1609999999996,0.25465650221279645,0.009353749418145263
3288.09,0.2532062089016822,-0.002543580756293906
3290.0190000000002,0.25176207314499344,-0.012274654692057574
3291.947,0.25032483880017686,-0.013305267504742702
3293.875,0.24889375562724325,-0.0014212486374942657
3295.804,0.24746808614962568,0.006516070420738984
3297.732,0.24604930851090323,0.012575109010066754
3299.6609999999996,0.244635950950034,0.017166472162735147
3301.5890000000004,0.24322947884551738,0.0018273711078853339
3303.518,0.2418284332013947,-0.0007016857643016294
3305.447,0.24043354511169568,0.014200192073766438
3307.375,0.23904553290371489,0.0172545602929306
3309.303,0.23766367186761705,0.01114341107739758
3311.232,0.23628725005698925,0.0052365150874660316
3313.16,0.2349176945551008,0.01025471923800314
3315.0890000000004,0.23355358466122134,0.017804290455274874
3317.0170000000003,0.2321963346935405,0.012434606592574227
3318.946,0.23084453671640937,0.0010529469741786812
3320.875,0.22949889629369835,0.0012587924295077713
3322.803,0.22816010622255334,0.004212680357131404
3324.7309999999998,0.2268274673232913,0.014565822518274985
3326.66,0.22550029317965326,0.02457519610273362
3328.5879999999997,0.2241799598146006,0.017662537855484217
3330.5170000000003,0.2228650975877109,0.01722437119141418
3332.445,0.22155706975686584,0.017713200513404637
3334.3740000000003,0.2202545194467227,0.01110801550202023
3336.302,0.2189587971500888,0.004651640874143048
3338.2309999999998,0.217668558756694,0.0034358214856187175
3340.159,0.21638514199426595,0.008989508518316036
3342.0879999999997,0.21510721551761947,0.020130435926929202
3344.0159999999996,0.21383610428940258,0.0259038770712694
3345.945,0.21257048972950088,0.018256164510947137
3347.873,0.2113116840354916,0.013202761444471633
3349.802,0.21005838139234,0.007850285895638187
3351.73,0.20881188123254013,0.015246832653760478
3353.659,0.2075708905061351,0.031832650966372
3355.587,0.20633669588054282,0.027111579981527356
3357.5159999999996,0.20510801707088433,0.01754435944356203
3359.4440000000004,0.20388612797950145,0.012903247602978674
3361.373,0.20266976108659307,0.01068718206345487
